       13.02500   295587.01082431     9057.54586294
       13.07500   288093.25562032     8941.99483408
       13.12500   291423.81348876     8993.53413601
       13.17500   281987.23286150     8846.72631169
       13.22500   293366.63891202     9023.46278491
       13.27500   296142.10380239     9066.04661175
       13.32500   296697.19678046     9074.53939732
       13.37500   300860.39411601     9137.98369867
       13.42500   293089.09242298     9019.19334403
       13.47500   285317.79072995     8898.81739766
       13.52500   283930.05828476     8877.14992602
       13.57500   302803.21953927     9167.44077986
       13.62500   284207.60477380     8881.48764918
       13.67500   292811.54593394     9014.92188116
       13.72500   295309.46433528     9053.29249531
       13.77500   293644.18540105     9027.73020666
       13.82500   298917.56869276     9108.43135244
       13.87500   271440.46627810     8679.70900423
       13.92500   285595.33721898     8903.14456417
       13.97500   290591.17402165     8980.67703989
       14.02500   285979.57288765     7287.43430654
       14.07500   289322.19127205     7329.89948226
       14.12500   285979.57288765     7287.43430654
       14.17500   283194.05756732     7251.85670929
       14.22500   279480.03714020     7204.14660771
       14.27500   292324.74369631     8999.93447986
       14.32500   281518.42615683     8832.01853727
       14.37500   281241.34109172     8827.67100143
       14.42500   286228.87226379     8905.60192851
       14.47500   281518.42615683     8832.01853727
       14.52500   288999.72291493     8948.60363644
       14.57500   292878.91382654     9008.46118427
       14.62500   298143.53006373     9089.06592788
       14.67500   290662.23330562     8974.30575822
       14.72500   292601.82876143     9004.19884138
       14.77500   270989.19368246     8665.27889782
       14.82500   274591.29952896     8722.68009903
       14.87500   282072.59628706     8840.70719509
       14.92500   295372.67941258     9046.73190209
       14.97500   279855.91576614     8805.90112611
       15.02500   290939.31837074     8978.58229206
       15.07500   291493.48850097     8987.12925477
       15.12500   278470.49044057     8784.07729795
       15.17500   287891.38265447     8931.42779789
       15.22500   289553.89304516     8957.17920490
       15.27500   282349.68135218     8845.04832337
       15.32500   282349.68135218     8845.04832337
       15.37500   290662.23330562     8974.30575822
       15.42500   291770.57356608     8991.39968944
       15.47500   283458.02161264     8862.39157203
       15.52500   278470.49044057     8784.07729795
       15.57500   287891.38265447     8931.42779789
       15.62500   288445.55278470     8940.01984201
       15.67500   290385.14824051     8970.02718550
       15.72500   287337.21252424     8922.82748025
       15.77500   286228.87226379     8905.60192851
       15.82500   310612.35799390     9277.17874358
       15.87500   309226.93266833     9256.46610612
       15.92500   297866.44499861     9084.84140247
       15.97500   297866.44499861     9084.84140247
       16.02500   285120.53200333     8888.34299382
       16.07500   278747.57550568     8788.44639909
       16.12500   290108.06317539     8965.74657100
       16.17500   320587.42033804     9424.96611344
       16.22500   275976.72485453     8744.65715603
       16.27500   280410.08589637     8814.61552817
       16.32500   271820.44887781     8678.55902653
       16.37500   290662.23330562     8974.30575822
       16.42500   277639.23524522     8770.95693618
       16.47500   289830.97811028     8961.46391177
       16.52500   295372.67941258     9046.73190209
       16.57500   282903.85148241     8853.72419433
       16.62500   290662.23330562     8974.30575822
       16.67500   301468.55084511     9139.60792600
       16.72500   296758.10473815     9067.92361981
       16.77500   296460.58589779     7402.26758876
       16.82500   297015.06330284     7409.18667510
       16.87500   289991.68283892     7321.06175782
       16.92500   301381.33110088     9170.74185860
       16.97500   274312.82265941     8749.22026320
       17.02500   294963.02497558     9072.56492647
       17.07500   282405.46951305     8877.33987475
       17.12500   283800.75345333     8899.24304122
       17.17500   289381.88921446     8986.32185746
       17.22500   317287.56802009     9409.63599837
       17.27500   285196.03739361     8921.09243095
       17.32500   303613.78540533     9204.64490162
       17.37500   296637.36570392     9098.27843555
       17.42500   299986.04716060     9149.48866234
       17.47500   306404.35328589     9246.84890514
       17.52500   292730.57067113     9038.16645218
       17.57500   290219.05957862     8999.31100689
       17.62500   303613.78540533     9204.64490162
       17.67500   317287.56802009     9409.63599837
       17.72500   305288.12613367     9229.99046102
       17.77500   313659.82977536     9355.68835733
       17.82500   341565.50858100     9763.00024252
       17.87500   336821.54318404     9694.96456874
       17.92500   352169.66652714     9913.39175015
       17.97500   351611.55295103     9905.53333294
       18.02500   391237.61685503    10448.80436827
       18.07500   399330.26370866    10556.31662865
       18.12500   431421.79433515    10972.29147556
       18.17500   475512.76684805    11519.33441638
       18.22500   529370.72694293    12154.19659014
       18.27500   561183.20078136    12514.07134074
       18.32500   635133.24961630    13313.08546603
       18.37500   684805.35789033    13823.87730041
       18.42500   813171.48039626    15063.89795035
       18.47500   956048.55588112    16333.76378028
       18.52500  1173154.73698898    18093.55666521
       18.57500  1409515.83647272    19832.67410211
       18.62500  1634993.72122227    21360.15206726
       18.67500  1892005.02302218    22977.74672833
       18.72500  2018696.80479978    23734.59598154
       18.77500  2059439.09585601    23972.91094730
       18.82500  1935816.93874703    23242.26445921
       18.87500  1663736.57039207    21547.08758755
       18.92500  1351192.96776894    19418.02177437
       18.97500   995953.67657318    16671.16174828
       19.02500   712711.03669597    14102.72501018
       19.07500   548625.64531882    12373.26595641
       19.12500   410213.47844286    10699.19883504
       19.17500   381191.57248500    10313.78184042
       19.22500   333751.91851542     9650.68590249
       19.27500   327054.55560206     9553.36557479
       19.32500   343797.96288545     9794.85350902
       19.37500   331798.52099902     9622.40248336
       19.42500   315613.22729175     9384.77562205
       19.47500   323401.79346254     7897.25011260
       19.52500   317230.73956224     7821.54075429
       19.57500   316652.20325909     7814.40539557
       19.62500   330537.07453476     7983.89414501
       19.67500   312031.73204055     9574.94974985
       19.72500   306743.05861613     9493.45933386
       19.77500   331129.71940649     9863.61705985
       19.82500   315557.51432349     9628.89355556
       19.87500   324665.78522110     9766.86948059
       19.92500   328485.38269429     9824.15366376
       19.97500   342882.32701631    10037.13286472
       20.02500   353753.48905538    10195.00606605
       20.07500   369913.32451888    10425.26516775
       20.12500   376377.25870428    10515.95720181
       20.17500   391361.83340679    10723.24818034
       20.22500   406934.03848979    10934.50510705
       20.27500   461583.66387542    11645.61256507
       20.32500   492140.44366094    12024.90490946
       20.37500   572058.17540767    12964.54324837
       20.42500   617599.52989570    13470.71354353
       20.47500   744821.50727193    14793.23740288
       20.52500   884089.90744822    16117.04204719
       20.57500  1072131.62920523    17748.48045899
       20.62500  1338915.82194799    19834.15758101
       20.67500  1550462.75892464    21343.60584535
       20.72500  1800205.67063317    22998.42976374
       20.77500  1961510.21007786    24006.69688946
       20.82500  2044072.27853680    24506.72326921
       20.87500  1965035.99236080    24028.26302366
       20.92500  1742030.26296460    22623.76964889
       20.97500  1407962.39165565    20339.14299971
       21.02500  1083884.23681504    17845.49391986
       21.07500   842955.78081387    15737.63683366
       21.12500   582929.33744675    13087.14996405
       21.17500   471279.56515352    11767.28919906
       21.22500   401057.73468488    10855.26851883
       21.27500   357573.08652857    10249.89777730
       21.32500   349052.44601146    10127.03860121
       21.37500   329954.45864551     9846.09729991
       21.42500   326134.86117232     9788.94153016
       21.47500   305861.61304539     9479.80949311
       21.52500   325841.04598208     9784.53110348
       21.57500   332011.16497723     9876.73648537
       21.62500   327016.30674306     9802.16090355
       21.67500   290583.22315264     9240.00892817
       21.72500   309093.58013809     9529.76332612
       21.77500   289701.77758190     9225.98411524
       21.82500   306155.42823564     9484.36162278
       21.87500   310562.65608932     9552.38325665
       21.92500   297634.78771853     9351.45024994
       21.97500   295578.08138681     9319.08419401
       22.02500   292052.29910386     9263.33643040
       22.07500   297047.15733803     9342.21424744
       22.12500   296142.02122384     7664.25829073
       22.17500   304076.16780720     7766.24891419
       22.22500   299315.67985719     7705.21654252
       22.27500   289199.64296340     7573.88995023
       22.32500   284835.86234256     7516.53092195
       22.37500   292174.94793216     7612.75059502
       22.42500   309876.54320988     9779.61698627
       22.47500   289506.17283951     9452.71162414
       22.52500   292283.95061728     9497.95219347
       22.57500   324382.71604938    10005.90436879
       22.62500   309876.54320988     9779.61698627
       22.67500   301851.85185185     9652.15788340
       22.72500   320987.65432099     9953.40462753
       22.77500   284876.54320988     9376.82563640
       22.82500   301851.85185185     9652.15788340
       22.87500   312962.96296296     9828.19958524
       22.92500   298456.79012346     9597.72333671
       22.97500   329012.34567901    10077.05414649
       23.02500   331790.12345679    10119.50389553
       23.07500   342901.23456790    10287.55142747
       23.12500   353086.41975309    10439.21884277
       23.17500   370987.65432099    10700.57766874
       23.22500   394753.08641975    11037.99675447
       23.27500   424691.35802469    11448.91172283
       23.32500   459876.54320988    11913.74016396
       23.37500   526234.56790123    12744.33507535
       23.42500   564814.81481481    13203.24051618
       23.47500   660802.46913580    14281.15469291
       23.52500   711419.75308642    14818.02948661
       23.57500   709876.54320988    14801.94914603
       23.62500   743209.87654321    15145.48660048
       23.67500   675617.28395062    14440.35501888
       23.72500   619444.44444444    13827.02270654
       23.77500   529012.34567901    12777.92687931
       23.82500   455246.91358025    11853.61998128
       23.87500   403703.70370370    11162.43291360
       23.92500   349382.71604938    10384.32335880
       23.97500   329320.98765432    10081.77961177
       24.02500   309876.54320988     9779.61698627
       24.07500   320987.65432099     9953.40462753
       24.12500   302777.77777778     9666.95047121
       24.17500   292283.95061728     9497.95219347
       24.22500   286111.11111111     9397.12181953
       24.27500   278086.41975309     9264.40186408
       24.32500   290740.74074074     9472.84521804
       24.37500   299382.71604938     9612.59969284
       24.42500   284876.54320988     9376.82563640
       24.47500   275000.00000000     9212.84663988
       24.52500   298456.79012346     9597.72333671
       24.57500   264814.81481481     9040.62871350
       24.62500   286111.11111111     9397.12181953
       24.67500   292901.23456790     9507.97642022
       24.72500   280864.19753086     9310.55748704
       24.77500   279629.62962963     9290.07218722
       24.82500   285472.25751800     7775.33238064
       24.87500   288860.65226599     7821.34066608
       24.92500   281448.53875476     7720.34143734
       24.97500   294790.34307497     7901.21054900
       25.02500   277424.81999153     7664.95598088
       25.07500   291190.17365523     7852.81500116
       25.12500   281089.74358974     9491.72621472
       25.17500   282692.30769231     9518.74513136
       25.22500   296153.84615385     9742.74625229
       25.27500   283974.35897436     9540.30517060
       25.32500   286858.97435897     9588.63801388
       25.37500   266666.66666667     9245.00327042
       25.42500   271153.84615385     9322.46126426
       25.47500   285256.41025641     9561.81659627
       25.52500   282051.28205128     9507.94677833
       25.57500   275000.00000000     9388.34520249
       25.62500   282371.79487179     9513.34748696
       25.67500   279166.66666667     9459.20164319
       25.72500   269551.28205128     9294.87179487
       25.77500   294551.28205128     9716.35025078
       25.82500   285256.41025641     9561.81659627
       25.87500   276602.56410256     9415.66078306
       25.92500   291346.15384615     9663.34194339
       25.97500   266346.15384615     9239.44570859
       26.02500   262179.48717949     9166.89079877
       26.07500   281089.74358974     9491.72621472
       26.12500   304487.17948718     9878.86859450
       26.17500   283974.35897436     9540.30517060
       26.22500   276282.05128205     9410.20401019
       26.27500   265705.12820513     9228.32054416
       26.32500   287820.51282051     9604.69491267
       26.37500   264423.07692308     9206.02988227
       26.42500   259615.38461538     9121.95478895
       26.47500   278525.64102564     9448.33523909
       26.52500   267948.71794872     9267.20018897
       26.57500   272435.89743590     9344.47419046
       26.62500   291346.15384615     9663.34194339
       26.67500   270833.33333333     9316.94990625
       26.72500   279166.66666667     9459.20164319
       26.77500   263461.53846154     9189.27640182
       26.82500   270512.82051282     9311.43528611
       26.87500   281730.76923077     9502.54300024
       26.92500   274038.46153846     9371.91763924
       26.97500   267948.71794872     9267.20018897
       27.02500   266987.17948718     9250.55749337
       27.07500   274679.48717949     9382.87254378
       27.12500   283012.82051282     9524.13971673
       27.17500   272756.41025641     9349.96932424
       27.22500   268589.74358974     9278.27873470
       27.27500   279166.66666667     9459.20164319
       27.32500   258974.35897436     9110.68615612
       27.37500   274358.97435897     9377.39669124
       27.42500   278525.64102564     9448.33523909
       27.47500   266346.15384615     9239.44570859
       27.52500   283012.82051282     9524.13971673
       27.57500   260187.76436604     7327.05288541
       27.62500   291344.26906015     7753.34539484
       27.67500   269060.14649747     7450.93163531
       27.72500   273805.83926545     7516.35431758
       27.77500   272401.43369176     9214.11594146
       27.82500   280504.90883590     9350.16362786
       27.87500   271466.41732897     9198.28864789
       27.92500   269596.38460340     9166.55207720
       27.97500   275206.48278012     9261.43553567
       28.02500   268038.02399875     9140.02075650
       28.07500   275206.48278012     9261.43553567
       28.12500   266791.33551504     9118.74012051
       28.17500   273024.77793361     9224.65238395
       28.22500   258999.53249182     8984.59423743
       28.27500   275829.82702197     9271.91820517
       28.32500   254636.12279882     8908.59026209
       28.37500   266479.66339411     9113.41219711
       28.42500   283309.95792426     9396.79814972
       28.47500   282998.28580333     9391.62797153
       28.52500   261181.23733832     9022.35613285
       28.57500   284868.31852891     9422.60648766
       28.62500   273336.45005454     9229.91609472
       28.67500   278946.54823126     9324.15477740
       28.72500   287985.03973820     9474.01225094
       28.77500   276453.17126383     9282.38903652
       28.82500   271154.74520804     9193.00682796
       28.87500   264609.63066854     9081.37901470
       28.92500   276764.84338476     9287.62002540
       28.97500   299516.90821256     9661.83574879
       29.02500   284556.64640798     9417.45047825
       29.07500   286426.67913355     9448.34432989
       29.12500   275829.82702197     9271.91820517
       29.17500   275829.82702197     9271.91820517
       29.22500   266791.33551504     9118.74012051
       29.27500   289543.40034284     9499.61081760
       29.32500   281751.59731962     9370.91873360
       29.37500   253701.10643603     8892.21917886
       29.42500   275518.15490104     9266.67835270
       29.47500   271778.08944990     9203.56743664
       29.52500   273024.77793361     9224.65238395
       29.57500   277076.51550569     9292.84806974
       29.62500   276141.49914290     9277.15509811
       29.67500   274583.13853826     9250.94098779
       29.72500   267726.35187782     9134.70524529
       29.77500   259311.20461275     8989.99850513
       29.82500   265856.31915225     9102.74699486
       29.87500   277699.85974755     9303.29534462
       29.92500   287673.36761727     9468.88423311
       29.97500   274271.46641733     9245.68924681
       30.02500   281128.25307776     9360.54693326
       30.07500   283309.95792426     9396.79814972
       30.12500   283621.63004519     9401.96548480
       30.17500   271778.08944990     9203.56743664
       30.22500   266788.21027043     7351.46249838
       30.27500   254431.27722070     7179.19382018
       30.32500   272460.24511293     7429.19915766
       30.37500   257875.01266079     7227.61583102
       30.42500   286437.75954624     7617.37898388
       30.47500   277608.91590679     8964.45943969
       30.52500   253582.28397742     8567.75138917
       30.57500   264292.95122304     8746.82004906
       30.62500   264871.90620929     8756.39511492
       30.67500   279056.30337241     8987.79834781
       30.72500   282819.51078304     9048.19777571
       30.77500   263135.04125054     8727.63840306
       30.82500   284845.85323491     9080.55414176
       30.87500   277608.91590679     8964.45943969
       30.92500   278187.87089304     8973.80228687
       30.97500   283687.94326241     9062.07893617
       31.02500   281372.12331741     9025.01506332
       31.07500   281661.60081054     9029.65636734
       31.12500   275872.05094804     8936.37229147
       31.17500   269214.06860617     8827.87707742
       31.22500   279345.78086554     8992.45886062
       31.27500   274424.66348241     8912.89872244
       31.32500   266319.29367492     8780.28709689
       31.37500   281082.64582429     9020.37137119
       31.42500   260529.74381242     8684.32479375
       31.47500   287740.62816616     9126.57853260
       31.52500   277898.39339991     8969.13207980
       31.57500   274714.14097554     8917.59837936
       31.62500   287740.62816616     9126.57853260
       31.67500   296714.43045303     9267.80176210
       31.72500   284556.37574179     9075.93886617
       31.77500   282240.55579679     9038.93182573
       31.82500   282240.55579679     9038.93182573
       31.87500   275872.05094804     8936.37229147
       31.92500   286872.19568679     9112.79562235
       31.97500   274135.18598929     8908.19658615
       32.02500   283687.94326241     9062.07893617
       32.07500   291503.83557678     9186.06551027
       32.12500   295267.04298741     9245.16973378
       32.17500   285135.33072804     9085.16707279
       32.22500   314662.03502678     9543.98119660
       32.27500   332899.11709365     9816.65940531
       32.32500   345057.17180489     9994.31263664
       32.37500   408742.22029237    10877.57662646
       32.42500   418005.50007237    11000.14473875
       32.47500   447532.20437111    11382.02533006
       32.52500   461137.64654798    11553.74267968
       32.57500   485743.23346360    11857.98184876
       32.62500   469532.49384860    11658.43425422
       32.67500   444347.95194674    11341.46071742
       32.72500   373136.48863801    10393.00800175
       32.77500   346215.08177739    10011.06757319
       32.82500   325951.65725865     9713.68460591
       32.87500   302793.45780866     9362.25886745
       32.92500   298451.29541178     9294.88745578
       32.97500   297727.05101941     7621.51009058
       33.02500   285240.46434494     7459.97631228
       33.07500   283679.64101063     7439.53798261
       33.12500   274314.70100478     7315.70900761
       33.17500   270997.95141937     7271.34724557
       33.22500   290379.52338923     9242.88206673
       33.27500   279788.17299206     9072.75313040
       33.32500   275669.31450427     9005.72395705
       33.37500   270962.04766108     8928.50303354
       33.42500   282730.21476905     9120.32950868
       33.47500   267431.59752868     8870.14617928
       33.52500   273021.47690497     8962.36905662
       33.57500   262430.12650780     8786.81054608
       33.62500   274492.49779347     8986.48093516
       33.67500   274786.70197117     8991.29555160
       33.72500   283318.62312445     9129.81503335
       33.77500   268902.61841718     8894.50806580
       33.82500   263606.94321859     8806.48987767
       33.87500   263018.53486320     8796.65571505
       33.92500   265077.96410709     8831.02737264
       33.97500   270667.84348338     8923.65453845
       34.02500   289496.91085613     9228.82444328
       34.07500   273609.88526037     8972.02158398
       34.12500   288025.88996764     9205.34736520
       34.17500   260370.69726390     8752.26524310
       34.22500   276551.92703736     9020.12928317
       34.27500   285966.46072374     9172.37850434
       34.32500   280670.78552515     9087.05219858
       34.37500   273609.88526037     8972.02158398
       34.42500   278317.15210356     9048.87113812
       34.47500   285378.05236834     9162.93704172
       34.52500   275080.90614887     8996.10759130
       34.57500   282730.21476905     9120.32950868
       34.62500   287731.68578994     9200.64476088
       34.67500   286260.66490144     9177.09559311
       34.72500   270667.84348338     8923.65453845
       34.77500   289496.91085613     9228.82444328
       34.82500   299499.85289791     9386.91152312
       34.87500   291850.54427773     9266.26404709
       34.92500   293909.97352162     9298.90004665
       34.97500   314210.06178288     9614.67174955
       35.02500   321270.96204766     9722.10158391
       35.07500   311856.42836128     9578.59405478
       35.12500   315092.67431598     9628.16603234
       35.17500   316563.69520447     9650.61457303
       35.22500   325684.02471315     9788.64651934
       35.27500   301853.48631951     9423.72308211
       35.32500   285966.46072374     9172.37850434
       35.37500   307149.16151809     9506.02790315
       35.42500   274198.29361577     8981.66373785
       35.47500   276257.72285966     9015.33006534
       35.52500   282730.21476905     9120.32950868
       35.57500   285083.84819064     9158.21266036
       35.62500   292735.04273504     7540.81155547
       35.67500   276223.77622378     7325.06124125
       35.72500   279331.77933178     7366.15587640
       35.77500   278360.52836053     7353.33847348
       35.82500   282634.03263403     7409.56920076
       35.87500   285380.11695906     9134.79494258
       35.92500   280116.95906433     9050.16815236
       35.97500   280409.35672515     9054.89039018
       36.02500   268713.45029240     8864.03882528
       36.07500   271052.63157895     8902.53646061
       36.12500   290935.67251462     9223.28087461
       36.17500   277485.38011696     9007.55660863
       36.22500   299415.20467836     9356.72514620
       36.27500   271637.42690058     8912.13488546
       36.32500   285672.51461988     9139.47345502
       36.37500   276023.39181287     8983.79619634
       36.42500   298830.40935673     9347.58325330
       36.47500   273976.60818713     8950.42565205
       36.52500   280116.95906433     9050.16815236
       36.57500   310526.31578947     9528.75481684
       36.62500   281286.54970760     9069.04235045
       36.67500   287134.50292398     9162.83018479
       36.72500   293859.64912281     9269.51314862
       36.77500   292397.66081871     9246.42590693
       36.82500   282163.74269006     9083.17226141
       36.87500   287719.29824561     9172.15622302
       36.92500   275146.19883041     8969.50973695
       36.97500   317836.25730994     9640.25819990
       37.02500   276608.18713450     8993.30789429
       37.07500   292105.26315789     9241.80153759
       37.12500   296783.62573099     9315.51597782
       37.17500   291228.07017544     9227.91452518
       37.22500   282748.53801170     9092.58000320
       37.27500   293274.85380117     9260.28515913
       37.32500   292982.45614035     9255.66771424
       37.37500   303216.37426901     9415.93110415
       37.42500   293567.25146199     9264.90030278
       37.47500   314327.48538012     9586.89842734
       37.52500   314035.08771930     9582.43836735
       37.57500   321929.82456140     9702.14036435
       37.62500   317251.46198830     9631.38543392
       37.67500   354093.56725146    10175.27055047
       37.72500   333918.12865497     9881.13757235
       37.77500   387426.90058480    10643.43551064
       37.82500   416666.66666667    11037.76964221
       37.87500   429239.76608187    11203.06670215
       37.92500   437426.90058480    11309.40327825
       37.97500   466081.87134503    11673.95601034
       38.02500   458479.53216374    11578.35665101
       38.07500   452923.97660819    11507.99336500
       38.12500   400000.00000000    10814.76140872
       38.17500   409356.72514620    10940.51867478
       38.22500   406432.74853801    10901.37536977
       38.27500   444152.04678363    11396.00892977
       38.32500   465748.06996971     9540.89338216
       38.37500   521450.21010456    10095.31638436
       38.42500   608619.17326297    10906.52315317
       38.47500   688556.63050914    11600.67722213
       38.52500   751099.38434477    12116.08227486
       38.57500   799960.91077885    12503.96915995
       38.62500   841387.31679002    15626.86475225
       38.67500   815846.75663909    15387.85795015
       38.72500   722971.99245393    14485.53732517
       38.77500   667247.13394282    13916.09008241
       38.82500   571470.03337687    12878.65780429
       38.87500   467276.15730663    11645.56821810
       38.92500   424611.81250907    11101.19953499
       38.97500   397620.08416776    10742.56596913
       39.02500   390654.47685387    10648.05475423
       39.07500   351763.16935133    10104.13303470
       39.12500   365113.91670295    10294.09249802
       39.17500   379915.83224496    10500.68350900
       39.22500   368306.48672181    10339.00051113
       39.27500   392686.11232042    10675.70695559
       39.32500   405456.39239588    10847.90688784
       39.37500   428965.31708025    11157.96417747
       39.42500   451023.07357423    11441.24414130
       39.47500   473080.83006820    11717.67768869
       39.52500   480626.90465825    11810.76183391
       39.57500   550863.44507328    12644.33081457
       39.62500   605427.36903207    13255.76809946
       39.67500   674502.97489479    13991.54931731
       39.72500   754317.22536642    14796.22359197
       39.77500   856769.69960818    15769.06423707
       39.82500  1033231.75156001    17317.00350042
       39.87500  1285154.54941228    19313.08055100
       39.92500  1605862.71948919    21588.77901439
       39.97500  2142794.94993470    24938.14696356
       40.02500  2842258.01770425    28721.40116423
       40.07500  3882455.37657815    33568.12697519
       40.12500  5132201.42214483    38594.52668581
       40.17500  6468437.09185895    43328.48981736
       40.22500  7764620.51951821    47471.61321969
       40.27500  8569728.63154840    49872.07152386
       40.32500  8424031.34523291    49446.30688551
       40.37500  7802060.65883036    47585.92701128
       40.42500  6538673.63227398    43563.09259573
       40.47500  5060513.71353940    38324.03039383
       40.52500  3646205.19518212    32530.77618163
       40.57500  2542446.66956900    27164.38010576
       40.62500  1799738.78972573    22854.86242648
       40.67500  1349876.65070382    19793.42343535
       40.72500  1031200.11609346    17299.96997919
       40.77500   882890.72703526    16007.64154188
       40.82500   778696.85096503    15033.43008152
       40.87500   712233.34784502    14377.55458018
