       13.02500   232861.50430197     8039.27191671
       13.07500   230641.13238968     8000.85223725
       13.12500   237024.70163752     8110.81831596
       13.17500   225645.29558701     7913.72602242
       13.22500   234804.32972523     8072.73914641
       13.27500   238689.98057175     8139.26078191
       13.32500   237024.70163752     8110.81831596
       13.37500   241187.89897308     8181.73909130
       13.42500   225645.29558701     7913.72602242
       13.47500   234526.78323619     8067.96661324
       13.52500   240632.80599500     8172.31854806
       13.57500   228975.85345545     7971.91596800
       13.62500   242298.08492923     8200.54771174
       13.67500   239800.16652789     8158.16733650
       13.72500   226755.48154316     7933.17009601
       13.77500   236747.15514849     8106.06820234
       13.82500   235359.42270330     8082.27575829
       13.87500   242020.53844019     8195.84960324
       13.92500   217318.90091590     7766.34392430
       13.97500   232861.50430197     8039.27191671
       14.02500   228226.55524605     6510.13858606
       14.07500   231012.07056639     6549.74636529
       14.12500   226183.84401114     6480.93904053
       14.17500   231012.07056639     6549.74636529
       14.22500   228969.35933148     6520.72418424
       14.27500   243557.77223608     8214.99976746
       14.32500   228318.09365475     7953.83768047
       14.37500   225270.15793849     7900.56937068
       14.42500   239124.41119424     8139.88962126
       14.47500   224715.98780826     7890.84558930
       14.52500   232751.45469659     8030.68813865
       14.57500   221390.96702688     7832.24939047
       14.62500   233028.53976171     8035.46688833
       14.67500   215572.18065946     7728.63711886
       14.72500   236630.64560820     8097.33399623
       14.77500   228595.17871987     7958.66257487
       14.82500   224715.98780826     7890.84558930
       14.87500   236353.56054309     8092.59177972
       14.92500   240232.75145470     8158.73198356
       14.97500   221390.96702688     7832.24939047
       15.02500   203103.35272929     7501.79349996
       15.07500   229149.34885010     7968.30359908
       15.12500   227763.92352452     7944.17910049
       15.17500   225824.32806872     7910.28119901
       15.22500   232751.45469659     8030.68813865
       15.27500   245220.28262677     8242.98962629
       15.32500   214463.84039900     7708.74355403
       15.37500   224438.90274314     7885.97920241
       15.42500   223607.64754780     7871.36199021
       15.47500   224438.90274314     7885.97920241
       15.52500   238016.07093378     8121.00354101
       15.57500   232474.36963148     8025.90654362
       15.62500   213078.41507343     7683.80416950
       15.67500   231088.94430590     8001.95570972
       15.72500   214463.84039900     7708.74355403
       15.77500   221390.96702688     7832.24939047
       15.82500   214740.92546412     7713.72175510
       15.87500   219451.37157107     7797.86493736
       15.92500   234968.13521751     8068.83889086
       15.97500   221668.05209199     7837.14914033
       16.02500   226932.66832918     7929.66917221
       16.07500   226101.41313383     7915.13264455
       16.12500   228595.17871987     7958.66257487
       16.17500   213632.58520366     7693.78962423
       16.22500   223607.64754780     7871.36199021
       16.27500   211970.07481297     7663.79422884
       16.32500   205597.11831532     7547.70765967
       16.37500   210584.64948739     7638.70809204
       16.42500   215018.01052923     7718.69674546
       16.47500   209476.30922693     7618.57970899
       16.52500   225547.24300360     7905.42677622
       16.57500   216126.35078969     7738.56472362
       16.62500   219174.28650596     7792.94048791
       16.67500   215849.26572458     7733.60251424
       16.72500   215572.18065946     7728.63711886
       16.77500   219203.40079475     6365.09577959
       16.82500   217539.96857961     6340.89891818
       16.87500   218279.27178634     6351.66445890
       16.92500   224082.60080926     7907.70325955
       16.97500   215710.89716757     7758.58170752
       17.02500   233012.41802707     8063.72723695
       17.07500   211804.10213478     7688.00184956
       17.12500   211525.04534673     7682.93562045
       17.17500   237477.32663597     8140.61791311
       17.22500   212083.15892284     7693.06474234
       17.27500   221571.08971676     7863.26373858
       17.32500   212920.32928701     7708.23346836
       17.37500   212083.15892284     7693.06474234
       17.42500   220733.91935259     7848.39464793
       17.47500   210966.93177062     7672.79312676
       17.52500   210687.87498256     7667.71684891
       17.57500   218501.46504814     7808.60531862
       17.62500   239709.78094042     8178.79218069
       17.67500   222966.37365704     7887.98327060
       17.72500   238593.55378820     8159.72737113
       17.77500   234128.64517929     8083.01847800
       17.82500   245290.91670155     8273.45727940
       17.87500   250313.93888656     8357.73915550
       17.92500   253383.56355518     8408.82889539
       17.97500   260918.09683271     8532.93419920
       18.02500   279614.90163248     8833.37061049
       18.07500   269010.74368634     8664.25265593
       18.12500   298590.76322032     9128.18598231
       18.17500   305846.23970978     9238.42352853
       18.22500   351053.43937491     9897.66867642
       18.27500   384819.31072973    10362.74292040
       18.32500   421096.69317706    10840.19790683
       18.37500   479419.56188084    11566.55882576
       18.42500   548625.64531882    12373.26595641
       18.47500   698200.08371704    13958.41942280
       18.52500   827124.31979908    15192.58556028
       18.57500   943491.00041859    16226.13842345
       18.62500  1060694.85140226    17204.47901973
       18.67500  1129342.82126413    17752.48659531
       18.72500  1086926.18947956    17415.91603363
       18.77500   976977.81498535    16511.58051345
       18.82500   804799.77675457    14986.15496816
       18.87500   624529.09167015    13201.48030977
       18.92500   434212.36221571    11007.72034230
       18.97500   332356.63457514     9630.49193623
       19.02500   260080.92646854     8519.23400166
       19.07500   229663.73657039     8005.57459901
       19.12500   232454.30445096     8054.06428891
       19.17500   222408.26008093     7878.10476545
       19.22500   229384.67978234     8000.70946663
       19.27500   223524.48723315     7897.84941989
       19.32500   226594.11190177     7951.89443213
       19.37500   215431.84037952     7753.56159590
       19.42500   224919.77117343     7922.46103897
       19.47500   215601.19564169     6448.07771567
       19.52500   209044.45087263     6349.27302407
       19.57500   210201.52347893     6366.82056474
       19.62500   218108.18628869     6485.45818949
       19.67500   219186.13192302     8024.97445791
       19.72500   217129.42559130     7987.23503398
       19.77500   227412.95724989     8174.18994755
       19.82500   228882.03320112     8200.54986746
       19.87500   223299.54458646     8099.92581289
       19.92500   219773.76230351     8035.72459596
       19.97500   220949.02306449     8057.18184269
       20.02500   227119.14205964     8168.90775640
       20.07500   248861.46613780     8550.98117283
       20.12500   258851.18260614     8720.91792546
       20.17500   255325.40032320     8661.32097722
       20.22500   298222.41809902     9360.67713946
       20.27500   304686.35228441     9461.57907337
       20.32500   347289.55486999    10101.43290006
       20.37500   371382.40047010    10445.94613464
       20.42500   406934.03848979    10934.50510705
       20.47500   495078.59556339    12060.74673235
       20.52500   598795.35771999    13264.05563719
       20.57500   716909.06419862    14513.39977697
       20.62500   881151.75554576    16090.23836650
       20.67500  1023358.30762450    17340.07542786
       20.72500  1087703.83428823    17876.90993998
       20.77500  1093580.13809314    17925.13476441
       20.82500  1035110.91523432    17439.36095402
       20.87500   909945.64418980    16351.01992417
       20.92500   707506.97811077    14417.91584708
       20.97500   552960.18804172    12746.29761333
       21.02500   395475.24607022    10779.45428403
       21.07500   271485.23578669     8931.20855212
       21.12500   260320.25855737     8745.63012554
       21.17500   226825.32686940     8163.62214747
       21.22500   233876.89143529     8289.54663121
       21.27500   226531.51167915     8158.33311410
       21.32500   197149.99265462     7610.89105156
       21.37500   203907.74203026     7740.23203897
       21.42500   221242.83825474     8062.53723168
       21.47500   218304.68635228     8008.82219506
       21.52500   223593.35977670     8105.25295968
       21.57500   204789.18760100     7756.94360655
       21.62500   215072.71925959     7949.31644394
       21.67500   207727.33950345     7812.39065686
       21.72500   211546.93697664     7883.88885853
       21.77500   226825.32686940     8163.62214747
       21.82500   206845.89393272     7795.79795001
       21.87500   228588.21801087     8195.28466636
       21.92500   228294.40282063     8190.01608037
       21.97500   220655.20787425     8051.82289176
       22.02500   220361.39268400     8046.46037175
       22.07500   202732.48126928     7717.89366039
       22.12500   226321.53129029     6700.12724548
       22.17500   225329.76296737     6685.43074337
       22.22500   226321.53129029     6700.12724548
       22.27500   219379.15302985     6596.56417666
       22.32500   219775.86035902     6602.52582648
       22.37500   221957.75066944     6635.21915449
       22.42500   226851.85185185     8367.55661218
       22.47500   232407.40740741     8469.39674939
       22.52500   214814.81481481     8142.53454214
       22.57500   228086.41975309     8390.29457967
       22.62500   206172.83950617     7977.06665637
       22.67500   212345.67901235     8095.60311642
       22.72500   216049.38271605     8165.89910822
       22.77500   217592.59259259     8195.01114034
       22.82500   223456.79012346     8304.70620190
       22.87500   232716.04938272     8475.01865293
       22.92500   217592.59259259     8195.01114034
       22.97500   231172.83950617     8446.87171815
       23.02500   237037.03703704     8553.33732133
       23.07500   232407.40740741     8469.39674939
       23.12500   242592.59259259     8652.99121536
       23.17500   259259.25925926     8945.29428777
       23.22500   275308.64197531     9218.01513770
       23.27500   309567.90123457     9774.74544575
       23.32500   338580.24691358    10222.52787758
       23.37500   382716.04938272    10868.40547016
       23.42500   436111.11111111    11601.81859828
       23.47500   469135.80246914    12033.07943804
       23.52500   418518.51851852    11365.40286390
       23.57500   432407.40740741    11552.44893346
       23.62500   407098.76543210    11209.27147984
       23.67500   355246.91358025    10471.10830475
       23.72500   285185.18518519     9381.90379850
       23.77500   253086.41975309     8838.16115017
       23.82500   233950.61728395     8497.46907280
       23.87500   224382.71604938     8321.89429797
       23.92500   223148.14814815     8298.96892577
       23.97500   227160.49382716     8373.24689275
       24.02500   221913.58024691     8275.98004802
       24.07500   212037.03703704     8089.71754449
       24.12500   220370.37037037     8247.15383697
       24.17500   222222.22222222     8281.73325000
       24.22500   229629.62962963     8418.63067715
       24.27500   223456.79012346     8304.70620190
       24.32500   225925.92592593     8350.46250523
       24.37500   212654.32098765     8101.48441260
       24.42500   223148.14814815     8298.96892577
       24.47500   222530.86419753     8287.48245808
       24.52500   220061.72839506     8241.37649557
       24.57500   204938.27160494     7953.14736218
       24.62500   217592.59259259     8195.01114034
       24.67500   208024.69135802     8012.81171960
       24.72500   226234.56790123     8356.16442635
       24.77500   225000.00000000     8333.33333333
       24.82500   214104.19313850     6733.63536450
       24.87500   226598.89877171     6927.33046751
       24.92500   232740.36425244     7020.57791370
       24.97500   225751.80008471     6914.37006239
       25.02500   219610.33460398     6819.67055828
       25.07500   212409.99576451     6706.94096659
       25.12500   215064.10256410     8302.45759422
       25.17500   222756.41025641     8449.63226055
       25.22500   211217.94871795     8227.88311089
       25.27500   229807.69230769     8582.32553782
       25.32500   218910.25641026     8376.36817011
       25.37500   225000.00000000     8492.07775608
       25.42500   213461.53846154     8271.46660293
       25.47500   210576.92307692     8215.38821665
       25.52500   219230.76923077     8382.49796835
       25.57500   220833.33333333     8413.07996693
       25.62500   215064.10256410     8302.45759422
       25.67500   200000.00000000     8006.40769025
       25.72500   223076.92307692     8455.70894761
       25.77500   216666.66666667     8333.33333333
       25.82500   208974.35897436     8184.06752231
       25.87500   212500.00000000     8252.81614717
       25.92500   219871.79487179     8394.74413699
       25.97500   218589.74358974     8370.23388282
       26.02500   221474.35897436     8425.28168468
       26.07500   222756.41025641     8449.63226055
       26.12500   199358.97435897     7993.56661112
       26.17500   207051.28205128     8146.32373535
       26.22500   208974.35897436     8184.06752231
       26.27500   222115.38461538     8437.46575711
       26.32500   222115.38461538     8437.46575711
       26.37500   215384.61538462     8308.64192104
       26.42500   214102.56410256     8283.87691238
       26.47500   215384.61538462     8308.64192104
       26.52500   213782.05128205     8277.67408343
       26.57500   228205.12820513     8552.34875906
       26.62500   223076.92307692     8455.70894761
       26.67500   217628.20512821     8351.80398769
       26.72500   218269.23076923     8364.09509660
       26.77500   214423.07692308     8290.07510024
       26.82500   200641.02564103     8019.22820718
       26.87500   221474.35897436     8425.28168468
       26.92500   225000.00000000     8492.07775608
       26.97500   225320.51282051     8498.12409203
       27.02500   221153.84615385     8419.18303626
       27.07500   221153.84615385     8419.18303626
       27.12500   214423.07692308     8290.07510024
       27.17500   213141.02564103     8265.25446040
       27.22500   216666.66666667     8333.33333333
       27.27500   212500.00000000     8252.81614717
       27.32500   208974.35897436     8184.06752231
       27.37500   208333.33333333     8171.50563076
       27.42500   205769.23076923     8121.06375597
       27.47500   224358.97435897     8479.97215085
       27.52500   220192.30769231     8400.86052698
       27.57500   214587.84689982     6654.08665907
       27.62500   217476.52945425     6698.72406097
       27.67500   217889.19839059     6705.07657455
       27.72500   210048.48860002     6583.33070609
       27.77500   206950.28829671     8031.22875283
       27.82500   224715.59918965     8368.84624098
       27.87500   209755.33738507     8085.47406643
       27.92500   209443.66526414     8079.46479465
       27.97500   210690.35374786     8103.47514415
       28.02500   217547.14040829     8234.28070040
       28.07500   206638.61617578     8025.17886214
       28.12500   203833.56708742     7970.52320558
       28.17500   203521.89496650     7964.42720223
       28.22500   223468.91070594     8345.59940096
       28.27500   211313.69798971     8115.45368009
       28.32500   205080.25557114     7994.86073765
       28.37500   216612.12404550     8216.56620007
       28.42500   211937.04223157     8127.41456157
       28.47500   215053.76344086     8186.95685620
       28.52500   205080.25557114     7994.86073765
       28.57500   210067.00950600     8091.47887533
       28.62500   214742.09131993     8181.02212773
       28.67500   206326.94405485     8019.12440721
       28.72500   219105.50101293     8263.72048220
       28.77500   213495.40283622     8157.24003634
       28.82500   193860.05921770     7773.08020155
       28.87500   214118.74707807     8169.13973638
       28.92500   209443.66526414     8079.46479465
       28.97500   212560.38647343     8139.35786642
       29.02500   203521.89496650     7964.42720223
       29.07500   224715.59918965     8368.84624098
       29.12500   194483.40345956     7785.56708543
       29.17500   210690.35374786     8103.47514415
       29.22500   210690.35374786     8103.47514415
       29.27500   221598.87798036     8310.60721582
       29.32500   219417.17313386     8269.59586188
       29.37500   210067.00950600     8091.47887533
       29.42500   212560.38647343     8139.35786642
       29.47500   218482.15677108     8251.95717306
       29.52500   197600.12466885     7847.70348263
       29.57500   194795.07558049     7791.80302322
       29.62500   210690.35374786     8103.47514415
       29.67500   209131.99314321     8073.45105002
       29.72500   194795.07558049     7791.80302322
       29.77500   215365.43556179     8192.88728571
       29.82500   218793.82889201     8257.84092223
       29.87500   215365.43556179     8192.88728571
       29.92500   213495.40283622     8157.24003634
       29.97500   207885.30465950     8049.35114237
       30.02500   203833.56708742     7970.52320558
       30.07500   209131.99314321     8073.45105002
       30.12500   205080.25557114     7994.86073765
       30.17500   216923.79616643     8222.47527397
       30.22500   210067.86184544     6523.34333560
       30.27500   215739.89668794     6610.82502667
       30.32500   196292.92008508     6305.83709765
       30.37500   211080.72521017     6539.05090310
       30.42500   201559.80958169     6389.87553756
       30.47500   202055.29020119     7647.90552243
       30.52500   206686.93009119     7735.06395478
       30.57500   214792.29989868     7885.27339521
       30.62500   216239.68736431     7911.79642132
       30.67500   213634.38992618     7863.99056721
       30.72500   211318.56998118     7821.25117158
       30.77500   210450.13750181     7805.16356214
       30.82500   211897.52496743     7831.95788593
       30.87500   193660.44290056     7487.34529245
       30.92500   196844.69532494     7548.64947773
       30.97500   212476.47995368     7842.64998358
       31.02500   200607.90273556     7620.46407937
       31.07500   210450.13750181     7805.16356214
       31.12500   209871.18251556     7794.42004217
       31.17500   214792.29989868     7885.27339521
       31.22500   203213.20017369     7669.78798639
       31.27500   194818.35287306     7509.69562662
       31.32500   211897.52496743     7831.95788593
       31.37500   212187.00246056     7837.30575810
       31.42500   200607.90273556     7620.46407937
       31.47500   208134.31755681     7762.10026215
       31.52500   205818.49761181     7718.79671499
       31.57500   211029.09248806     7815.89231437
       31.62500   205239.54262556     7707.93281557
       31.67500   198002.60529744     7570.81883377
       31.72500   196555.21783181     7543.09695805
       31.77500   210739.61499493     7810.52978042
       31.82500   205818.49761181     7718.79671499
       31.87500   200607.90273556     7620.46407937
       31.92500   204371.11014619     7691.60819545
       31.97500   198002.60529744     7570.81883377
       32.02500   196265.74033869     7537.54034812
       32.07500   201476.33521494     7636.94077769
       32.12500   218266.02981618     7948.77997843
       32.17500   209581.70502243     7789.04272518
       32.22500   202344.76769431     7653.38200400
       32.27500   212476.47995368     7842.64998358
       32.32500   220292.37226806     7985.59225598
       32.37500   220581.84976118     7990.83730893
       32.42500   212187.00246056     7837.30575810
       32.47500   230713.56202055     8172.29365378
       32.52500   212765.95744681     7847.99056982
       32.57500   203213.20017369     7669.78798639
       32.62500   213055.43493993     7853.32752424
       32.67500   202923.72268056     7664.32322760
       32.72500   206397.45259806     7729.64534539
       32.77500   209581.70502243     7789.04272518
       32.82500   195397.30785931     7520.84588610
       32.87500   197423.65031119     7559.74228236
       32.92500   218555.50730931     7954.04930614
       32.97500   204077.65096088     6310.00356211
       33.02500   205833.57721198     6337.09170575
       33.07500   209735.63554775     6396.87691377
       33.12500   204077.65096088     6310.00356211
       33.17500   203882.54804409     6306.98658677
       33.22500   210650.19123272     7872.36726111
       33.27500   202412.47425713     7716.90323542
       33.32500   200941.45336864     7688.81102993
       33.37500   196528.39070315     7603.91172893
       33.42500   213592.23300971     7927.15127114
       33.47500   212121.21212121     7899.80675616
       33.52500   193880.55310385     7552.51406472
       33.57500   200353.04501324     7677.54536670
       33.62500   212121.21212121     7899.80675616
       33.67500   197705.20741395     7626.64395223
       33.72500   202118.27007944     7711.29298151
       33.77500   220653.13327449     8057.11323191
       33.82500   207413.94527802     7811.66110465
       33.87500   215945.86643130     7970.70737520
       33.92500   215357.45807590     7959.84069342
       33.97500   205060.31185643     7767.21317002
       34.02500   208296.55781112     7828.26401627
       34.07500   206825.53692262     7800.57286470
       34.12500   204766.10767873     7761.63928113
       34.17500   202118.27007944     7711.29298151
       34.22500   201235.65754634     7694.43767615
       34.27500   205648.72021183     7778.34896523
       34.32500   203589.29096793     7739.30358221
       34.37500   215651.66225360     7965.27588743
       34.42500   222712.56251839     8094.62576769
       34.47500   214769.04972051     7948.95915628
       34.52500   215945.86643130     7970.70737520
       34.57500   240070.60900265     8404.15231367
       34.62500   253309.79699912     8632.77478736
       34.67500   272433.06854957     8952.70612221
       34.72500   323036.18711386     9748.77406636
       34.77500   407472.78611356    10948.98150393
       34.82500   482494.85142689    11914.36112463
       34.87500   576345.98411297    13021.65105992
       34.92500   661959.39982348    13955.32948000
       34.97500   691968.22594881    14268.14434008
       35.02500   646366.57840541    13789.98722596
       35.07500   613709.91468079    13437.11355889
       35.12500   495734.03942336    12076.71418169
       35.17500   369226.24301265    10422.47107027
       35.22500   285378.05236834     9162.93704172
       35.27500   248308.32597823     8547.12506404
       35.32500   223006.76669609     8099.97051953
       35.37500   219182.11238600     8030.21127623
       35.42500   208884.96616652     7839.31308883
       35.47500   207413.94527802     7811.66110465
       35.52500   223889.37922919     8115.98365645
       35.57500   200941.45336864     7688.81102993
       35.62500   211732.71173271     6413.19891967
       35.67500   214452.21445221     6454.25319574
       35.72500   211732.71173271     6413.19891967
       35.77500   203185.70318570     6282.42487521
       35.82500   207459.20745921     6348.14865515
       35.87500   211403.50877193     7862.18108757
       35.92500   204970.76023392     7741.63876893
       35.97500   196491.22807018     7579.81368235
       36.02500   201461.98830409     7675.09049614
       36.07500   205847.95321637     7758.18664411
       36.12500   208187.13450292     7802.14272756
       36.17500   215204.67836257     7932.54968787
       36.22500   195614.03508772     7562.87553005
       36.27500   210526.31578947     7845.85255263
       36.32500   191520.46783626     7483.32391349
       36.37500   196783.62573099     7585.45132811
       36.42500   199707.60233918     7641.59903238
       36.47500   218713.45029240     7996.95574923
       36.52500   216374.26900585     7954.07632090
       36.57500   215497.07602339     7937.93681900
       36.62500   214327.48538012     7916.36629864
       36.67500   208479.53216374     7807.61983791
       36.72500   205263.15789474     7747.15865467
       36.77500   208187.13450292     7802.14272756
       36.82500   196491.22807018     7579.81368235
       36.87500   205847.95321637     7758.18664411
       36.92500   205263.15789474     7747.15865467
       36.97500   209649.12280702     7829.48996433
       37.02500   202339.18128655     7691.78154267
       37.07500   203801.16959064     7719.51975582
       37.12500   200000.00000000     7647.19112902
       37.17500   206725.14619883     7774.69929843
       37.22500   203508.77192982     7713.98009256
       37.27500   210818.71345029     7851.29917082
       37.32500   206725.14619883     7774.69929843
       37.37500   216666.66666667     7959.44888235
       37.42500   192105.26315789     7494.74012747
       37.47500   199415.20467836     7636.00284047
       37.52500   214327.48538012     7916.36629864
       37.57500   222222.22222222     8060.84722344
       37.62500   215789.47368421     7943.32029661
       37.67500   210526.31578947     7845.85255263
       37.72500   237426.90058480     8332.05078876
       37.77500   249707.60233918     8544.81824339
       37.82500   252923.97660819     8599.67319874
       37.87500   268713.45029240     8864.03882528
       37.92500   302631.57894737     9406.84674979
       37.97500   362573.09941520    10296.38412963
       38.02500   367543.85964912    10366.72391885
       38.07500   398830.40935673    10798.93877931
       38.12500   435964.91228070    11290.48805632
       38.17500   506140.35087719    12165.28892556
       38.22500   613157.89473684    13389.76975656
       38.27500   781286.54970760    15114.44208575
       38.32500   933646.04710251    13508.42270742
       38.37500  1072803.67438679    14480.16921098
       38.42500  1173653.86494674    15145.49693428
       38.47500  1146095.96403792    14966.62931229
       38.52500  1010847.25886837    14055.82300117
       38.57500   819505.52135249    12655.79562010
       38.62500   693368.16136990    14185.86493670
       38.67500   488172.97924829    11903.11806960
       38.72500   339283.12291395     9923.27441433
       38.77500   275721.95617472     8945.60151352
       38.82500   232186.91046292     8209.04694455
       38.87500   220867.79857786     8006.45144341
       38.92500   213321.72398781     7868.49032751
       38.97500   207226.81758816     7755.26873655
       39.02500   202583.07937890     7667.88263742
       39.07500   211580.32215934     7836.30822812
       39.12500   217384.99492091     7943.07484162
       39.17500   210419.38760702     7814.77986814
       39.22500   210999.85488318     7825.55145129
       39.27500   211870.55579742     7841.68108321
       39.32500   211580.32215934     7836.30822812
       39.37500   220577.56493978     8001.18923355
       39.42500   226672.47133943     8110.97873312
       39.47500   241184.15324336     8366.58557852
       39.52500   229865.04135829     8167.89858045
       39.57500   253083.73240459     8570.49662472
       39.62500   301262.51632564     9350.74949562
       39.67500   330866.34740966     9799.41547882
       39.72500   444057.46626034    11352.55098860
       39.77500   631258.16282107    13535.59578158
       39.82500   987955.30401974    16933.33582448
       39.87500  1522565.66536062    21021.41223304
       39.92500  2399361.48599623    26388.92595667
       39.97500  3680452.76447540    32683.19439116
       40.02500  5067189.08721521    38349.29886732
       40.07500  6568277.46335800    43661.59713181
       40.12500  7633725.14874474    47069.77609903
       40.17500  7863590.19010303    47773.19739387
       40.22500  7227978.52271078    45801.77401150
       40.27500  5821506.31258163    41104.70722677
       40.32500  4216514.29400668    34982.48538283
       40.37500  2672761.57306632    27851.84581079
       40.42500  1476128.28326803    20698.35940174
       40.47500   774633.58003193    14994.15626538
       40.52500   448991.43810768    11415.44648922
       40.57500   308228.12363953     9458.23290483
       40.62500   260339.57335655     8692.48534719
       40.67500   239442.75141489     8336.32658038
       40.72500   240603.68596720     8356.51142005
       40.77500   251052.09693804     8536.02738056
       40.82500   253664.19968074     8580.31954671
       40.87500   276882.89072704     8964.41457639
